Date,Close_BTC-USD,Close_BZ=F,Close_CL=F,Close_TSLA,Close_^DJI,Close_^GSPC,Close_^TNX,Close_^VIX,High_BTC-USD,High_BZ=F,High_CL=F,High_TSLA,High_^DJI,High_^GSPC,High_^TNX,High_^VIX,Low_BTC-USD,Low_BZ=F,Low_CL=F,Low_TSLA,Low_^DJI,Low_^GSPC,Low_^TNX,Low_^VIX,Open_BTC-USD,Open_BZ=F,Open_CL=F,Open_TSLA,Open_^DJI,Open_^GSPC,Open_^TNX,Open_^VIX,Volume_BTC-USD,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,CPI,PPI,Unemployment_Rate,Consumer_Sentiment,Federal_Funds_Rate,Durable_Goods_Orders,Industrial_Production_Index,Labor_Force_Participation
2010-08-26,,75.0199966430664,73.36000061035156,1.3166669607162476,9985.8095703125,1047.219970703125,2.499000072479248,27.3700008392334,,75.55000305175781,73.9800033569336,1.3513330221176147,10104.7099609375,1061.449951171875,2.553999900817871,27.549999237060547,,74.36000061035156,72.54000091552734,1.3066669702529907,9968.099609375,1045.4000244140625,2.496999979019165,25.860000610351562,,74.80999755859375,72.81999969482422,1.3259999752044678,10059.900390625,1056.280029296875,2.50600004196167,26.450000762939453,,255.0,362828.0,6507000.0,176330000.0,3646710000.0,0.0,0.0,217.923,184.9,9.5,68.9,0.19,191745.0,92.5936,64.7
2010-08-27,,76.6500015258789,75.16999816894531,1.3133330345153809,10150.650390625,1064.5899658203125,2.6519999504089355,24.450000762939453,,76.97000122070312,75.44999694824219,1.324666976928711,10159.8798828125,1065.2099609375,2.6640000343322754,28.110000610351562,,74.41000366210938,72.04000091552734,1.2999999523162842,9936.6201171875,1039.699951171875,2.490999937057495,24.40999984741211,,75.38999938964844,73.18000030517578,1.3166669607162476,9982.1796875,1049.27001953125,2.502000093460083,26.5,,329.0,477903.0,5694000.0,207760000.0,4102460000.0,0.0,0.0,217.923,184.9,9.5,68.9,0.19,191745.0,92.5936,64.7
2010-08-30,,76.5999984741211,74.69999694824219,1.324666976928711,10009.73046875,1048.9200439453125,2.5450000762939453,27.209999084472656,,76.66999816894531,75.58000183105469,1.3459999561309814,10150.5703125,1064.4000244140625,2.6050000190734863,27.209999084472656,,76.04000091552734,74.16999816894531,1.307332992553711,10007.6796875,1048.7900390625,2.5320000648498535,25.40999984741211,,76.27999877929688,75.5,1.3133330345153809,10145.580078125,1062.9000244140625,2.5959999561309814,25.8799991607666,,148.0,260666.0,10992000.0,150480000.0,2917990000.0,0.0,0.0,217.923,184.9,9.5,68.9,0.19,191745.0,92.5936,64.7
2010-08-31,,74.63999938964844,71.91999816894531,1.2986669540405273,10014.7197265625,1049.3299560546875,2.4769999980926514,26.049999237060547,,76.70999908447266,74.7300033569336,1.3193329572677612,10073.3798828125,1055.1400146484375,2.513000011444092,27.829999923706055,,74.43000030517578,71.52999877929688,1.2886669635772705,9941.83984375,1040.8800048828125,2.4679999351501465,25.93000030517578,,75.83000183105469,74.06999969482422,1.3106670379638672,10006.419921875,1046.8800048828125,2.503999948501587,27.579999923706055,,762.0,469412.0,3016500.0,255420000.0,4038770000.0,0.0,0.0,217.923,184.9,9.5,68.9,0.19,191745.0,92.5936,64.7
2010-09-01,,76.3499984741211,73.91000366210938,1.363332986831665,10269.4697265625,1080.2900390625,2.5820000171661377,23.889999389648438,,76.73999786376953,74.4800033569336,1.3793330192565918,10279.080078125,1081.300048828125,2.627000093460083,25.1299991607666,,75.37000274658203,71.66999816894531,1.3066669702529907,10016.009765625,1049.719970703125,2.490999937057495,23.860000610351562,,75.37000274658203,71.69999694824219,1.3079999685287476,10016.009765625,1049.719970703125,2.490999937057495,25.1299991607666,,297.0,396607.0,7423500.0,205710000.0,4396880000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-02,,76.93000030517578,75.0199966430664,1.4040000438690186,10320.099609375,1090.0999755859375,2.628000020980835,23.190000534057617,,77.0199966430664,75.13999938964844,1.4160000085830688,10320.3701171875,1090.0999755859375,2.6389999389648438,24.309999465942383,,75.26000213623047,73.11000061035156,1.3539999723434448,10253.9599609375,1080.3900146484375,2.5859999656677246,23.149999618530273,,75.66000366210938,73.91000366210938,1.3580000400543213,10270.080078125,1080.6600341796875,2.5910000801086426,24.229999542236328,,161.0,340168.0,7306500.0,149930000.0,3704210000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-03,,76.66999816894531,74.5999984741211,1.4033329486846924,10447.9296875,1104.510009765625,2.7060000896453857,21.309999465942383,,77.43000030517578,75.44000244140625,1.4199999570846558,10451.150390625,1105.0999755859375,2.7679998874664307,22.780000686645508,,75.33999633789062,73.19999694824219,1.3773330450057983,10321.83984375,1093.6099853515625,2.6500000953674316,21.239999771118164,,76.5199966430664,74.93000030517578,1.391332983970642,10321.919921875,1093.6099853515625,2.6519999504089355,21.989999771118164,,193.0,379300.0,6519000.0,168600000.0,3534500000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-06,,76.66999816894531,74.5999984741211,1.4033329486846924,10447.9296875,1104.510009765625,2.7060000896453857,21.309999465942383,,77.43000030517578,75.44000244140625,1.4199999570846558,10451.150390625,1105.0999755859375,2.7679998874664307,22.780000686645508,,75.33999633789062,73.19999694824219,1.3773330450057983,10321.83984375,1093.6099853515625,2.6500000953674316,21.239999771118164,,76.5199966430664,74.93000030517578,1.391332983970642,10321.919921875,1093.6099853515625,2.6519999504089355,21.989999771118164,,193.0,379300.0,6519000.0,168600000.0,3534500000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-07,,77.73999786376953,74.08999633789062,1.369333028793335,10340.6904296875,1091.8399658203125,2.6089999675750732,23.799999237060547,,78.31999969482422,74.62999725341797,1.399999976158142,10446.7998046875,1102.5999755859375,2.6540000438690186,23.940000534057617,,75.56999969482422,72.62999725341797,1.3666670322418213,10332.400390625,1091.1500244140625,2.6089999675750732,22.770000457763672,,75.80999755859375,74.30000305175781,1.3739999532699585,10446.7998046875,1102.5999755859375,2.6500000953674316,22.770000457763672,,242.0,406641.0,3651000.0,149040000.0,3107380000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-08,,78.16999816894531,74.66999816894531,1.3933329582214355,10387.009765625,1098.8699951171875,2.6540000438690186,23.25,,78.75,75.38999938964844,1.3966670036315918,10426.7001953125,1103.260009765625,2.680999994277954,23.559999465942383,,77.2300033569336,73.37000274658203,1.3733329772949219,10335.6904296875,1092.3599853515625,2.625,22.920000076293945,,77.48999786376953,73.91000366210938,1.3773330450057983,10338.490234375,1092.3599853515625,2.634000062942505,23.510000228881836,,210.0,359759.0,4326000.0,166760000.0,3224640000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-09,,77.47000122070312,74.25,1.380666971206665,10415.240234375,1104.1800537109375,2.760999917984009,22.809999465942383,,78.79000091552734,75.95999908447266,1.4033329486846924,10476.6201171875,1110.27001953125,2.76200008392334,23.239999771118164,,77.12000274658203,73.87999725341797,1.3793330192565918,10386.6298828125,1101.1500244140625,2.677000045776367,22.139999389648438,,78.01000213623047,74.91999816894531,1.399999976158142,10388.1396484375,1101.1500244140625,2.678999900817871,22.219999313354492,,250.0,372881.0,5643000.0,163590000.0,3387770000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-10,,78.16000366210938,76.44999694824219,1.3446669578552246,10462.76953125,1109.550048828125,2.7950000762939453,21.989999771118164,,78.37999725341797,76.7300033569336,1.3953330516815186,10471.2802734375,1110.8800048828125,2.822999954223633,22.8700008392334,,77.16999816894531,74.37000274658203,1.3173329830169678,10403.169921875,1103.9200439453125,2.7769999504089355,21.760000228881836,,77.66000366210938,74.4000015258789,1.3833329677581787,10415.009765625,1104.5699462890625,2.7790000438690186,22.639999389648438,,643.0,431370.0,5799000.0,140320000.0,3061160000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-13,,79.02999877929688,77.19000244140625,1.3813329935073853,10544.1298828125,1121.9000244140625,2.740999937057495,21.209999084472656,,79.37000274658203,78.04000091552734,1.3933329582214355,10567.58984375,1123.8699951171875,2.8269999027252197,22.049999237060547,,77.91999816894531,76.36000061035156,1.3666670322418213,10458.599609375,1113.3800048828125,2.740999937057495,20.93000030517578,,78.3499984741211,76.36000061035156,1.3926670551300049,10458.599609375,1113.3800048828125,2.8269999027252197,21.059999465942383,,1451.0,349157.0,5412000.0,190720000.0,4521050000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-14,,79.16000366210938,76.80000305175781,1.4079999923706055,10526.490234375,1121.0999755859375,2.6659998893737793,21.559999465942383,,79.9000015258789,77.98999786376953,1.440000057220459,10588.3203125,1127.3599853515625,2.752000093460083,21.969999313354492,,78.61000061035156,76.20999908447266,1.3686670064926147,10499.7001953125,1115.5799560546875,2.6649999618530273,20.850000381469727,,78.61000061035156,77.16999816894531,1.369333028793335,10544.73046875,1121.1600341796875,2.7260000705718994,21.690000534057617,,1067.0,416114.0,9820500.0,192410000.0,4521050000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-15,,78.91000366210938,76.0199966430664,1.4653329849243164,10572.73046875,1125.0699462890625,2.7230000495910645,22.100000381469727,,78.66000366210938,76.6500015258789,1.4666670560836792,10587.7998046875,1126.4599609375,2.7320001125335693,22.799999237060547,,78.56999969482422,74.66000366210938,1.3860000371932983,10480.7802734375,1114.6300048828125,2.6610000133514404,22.100000381469727,,78.66000366210938,76.63999938964844,1.3986669778823853,10526.419921875,1119.4300537109375,2.7230000495910645,22.549999237060547,,551.0,356325.0,10269000.0,167420000.0,3369840000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-16,,78.4800033569336,74.56999969482422,1.3960000276565552,10594.830078125,1124.6600341796875,2.759000062942505,21.719999313354492,,79.61000061035156,75.98999786376953,1.5440000295639038,10603.6904296875,1125.43994140625,2.7939999103546143,22.829999923706055,,77.93000030517578,74.11000061035156,1.3893330097198486,10522.48046875,1118.8800048828125,2.691999912261963,21.709999084472656,,79.44999694824219,75.76000213623047,1.476667046546936,10571.75,1123.8900146484375,2.7009999752044678,22.649999618530273,,502.0,289281.0,40267500.0,170300000.0,3364080000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-17,,78.20999908447266,73.66000366210938,1.348667025566101,10607.849609375,1125.5899658203125,2.746000051498413,22.010000228881836,,79.1500015258789,75.25,1.4213329553604126,10650.16015625,1131.469970703125,2.759000062942505,22.559999465942383,,77.2699966430664,72.75,1.3200000524520874,10567.3603515625,1122.4300537109375,2.694999933242798,21.6299991607666,,79.1500015258789,74.47000122070312,1.401332974433899,10595.5498046875,1126.3900146484375,2.7239999771118164,21.649999618530273,,425.0,195831.0,17977500.0,367230000.0,4086140000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-20,,79.31999969482422,74.86000061035156,1.4040000438690186,10753.6201171875,1142.7099609375,2.7060000896453857,21.5,,79.9000015258789,75.44999694824219,1.4233330488204956,10774.1298828125,1144.8599853515625,2.752000093460083,22.579999923706055,,77.68000030517578,73.31999969482422,1.343999981880188,10608.080078125,1126.5699462890625,2.703000068664551,21.25,,77.72000122070312,73.58999633789062,1.378000020980835,10608.080078125,1126.5699462890625,2.7320001125335693,22.469999313354492,,218.0,132427.0,14212500.0,157120000.0,3364080000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-21,,78.41999816894531,73.5199966430664,1.3846670389175415,10761.0302734375,1139.780029296875,2.5940001010894775,22.350000381469727,,79.94000244140625,74.5999984741211,1.4366669654846191,10833.3896484375,1148.5899658203125,2.7100000381469727,22.59000015258789,,78.12999725341797,72.80999755859375,1.378000020980835,10717.740234375,1136.219970703125,2.5869998931884766,21.420000076293945,,79.56999969482422,74.56999969482422,1.3926670551300049,10753.3896484375,1142.8199462890625,2.678999900817871,21.540000915527344,,364.0,311954.0,11940000.0,186740000.0,4175660000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-22,,77.94999694824219,74.70999908447266,1.324666976928711,10739.3095703125,1134.280029296875,2.5480000972747803,22.510000228881836,,78.7699966430664,76.0,1.3966670036315918,10805.3798828125,1144.3800048828125,2.566999912261963,23.190000534057617,,77.48999786376953,73.83999633789062,1.3200000524520874,10708.400390625,1131.5799560546875,2.505000114440918,21.90999984741211,,78.38999938964844,74.79000091552734,1.391332983970642,10761.1103515625,1139.489990234375,2.5369999408721924,22.559999465942383,,298.0,343846.0,14443500.0,168590000.0,3911070000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-23,,78.11000061035156,75.18000030517578,1.3040000200271606,10662.419921875,1124.8299560546875,2.555000066757202,23.8700008392334,,78.44000244140625,75.61000061035156,1.3426669836044312,10761.9404296875,1136.77001953125,2.569000005722046,24.059999465942383,,76.69000244140625,73.58000183105469,1.2999999523162842,10640.919921875,1122.7900390625,2.4820001125335693,22.559999465942383,,76.94999694824219,74.83999633789062,1.3259999752044678,10738.48046875,1131.0999755859375,2.5309998989105225,23.90999984741211,,516.0,295903.0,10021500.0,156830000.0,3847850000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-24,,78.87000274658203,76.48999786376953,1.340000033378601,10860.259765625,1148.6700439453125,2.611999988555908,21.709999084472656,,79.38999938964844,76.68000030517578,1.3459999561309814,10865.7802734375,1148.9000244140625,2.615999937057495,22.610000610351562,,78.05999755859375,74.66000366210938,1.309999942779541,10664.3095703125,1131.68994140625,2.565000057220459,21.709999084472656,,78.37000274658203,74.94999694824219,1.3300000429153442,10664.3896484375,1131.68994140625,2.569000005722046,22.610000610351562,,396.0,288499.0,8683500.0,179270000.0,4123950000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-27,,78.56999969482422,76.5199966430664,1.3686670064926147,10812.0400390625,1142.1600341796875,2.5169999599456787,22.540000915527344,,79.06999969482422,77.16999816894531,1.3873330354690552,10873.2001953125,1149.9200439453125,2.566999912261963,22.75,,77.68000030517578,75.5199966430664,1.3366669416427612,10809.6201171875,1142.0,2.509999990463257,21.969999313354492,,78.79000091552734,76.47000122070312,1.3600000143051147,10860.0302734375,1148.6400146484375,2.5510001182556152,22.579999923706055,,393.0,289641.0,6279000.0,143910000.0,3587860000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-28,,78.70999908447266,76.18000030517578,1.4266669750213623,10858.1396484375,1147.699951171875,2.4560000896453857,22.600000381469727,,79.52999877929688,77.12000274658203,1.4326670169830322,10886.2099609375,1150.0,2.5420000553131104,24.280000686645508,,77.79000091552734,75.52999877929688,1.3839999437332153,10728.6396484375,1132.0899658203125,2.4489998817443848,22.399999618530273,,78.1500015258789,76.2300033569336,1.4026670455932617,10809.169921875,1142.31005859375,2.5399999618530273,22.920000076293945,,402.0,329350.0,18217500.0,167110000.0,4025840000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-29,,80.7699966430664,77.86000061035156,1.4653329849243164,10835.2802734375,1144.72998046875,2.50600004196167,23.25,,80.91999816894531,78.12999725341797,1.4686670303344727,10869.259765625,1148.6300048828125,2.51200008392334,23.450000762939453,,78.33999633789062,75.5999984741211,1.408666968345642,10798.8798828125,1140.260009765625,2.453000068664551,22.719999313354492,,78.80999755859375,76.19999694824219,1.4126670360565186,10857.98046875,1146.75,2.4809999465942383,23.139999389648438,,586.0,388993.0,29539500.0,158830000.0,3990280000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-09-30,,82.30999755859375,79.97000122070312,1.3606669902801514,10788.0498046875,1141.199951171875,2.5169999599456787,23.700000762939453,,82.37000274658203,80.18000030517578,1.476667046546936,10948.8798828125,1157.1600341796875,2.6010000705718994,24.520000457763672,,81.22000122070312,77.55000305175781,1.3459999561309814,10745.4404296875,1136.0799560546875,2.4709999561309814,22.389999389648438,,81.55999755859375,77.91000366210938,1.4666670560836792,10836.0400390625,1145.969970703125,2.4760000705718994,22.850000381469727,,426.0,418628.0,32937000.0,214540000.0,4284160000.0,0.0,0.0,218.275,184.9,9.5,68.2,0.19,201932.0,92.8533,64.6
2010-10-01,,83.75,81.58000183105469,1.3733329772949219,10829.6796875,1146.239990234375,2.5260000228881836,22.5,,83.7699966430664,81.69000244140625,1.3833329677581787,10866.5400390625,1150.300048828125,2.5739998817443848,23.670000076293945,,82.5,79.69999694824219,1.3539999723434448,10780.6396484375,1139.4200439453125,2.503999948501587,22.459999084472656,,82.5,79.83999633789062,1.3793330192565918,10789.7197265625,1143.489990234375,2.5460000038146973,22.899999618530273,,413.0,359944.0,8965500.0,161890000.0,4298910000.0,0.0,0.0,219.035,186.6,9.4,67.7,0.19,193066.0,92.6033,64.4
2010-10-04,,83.27999877929688,81.47000122070312,1.3993330001831055,10751.26953125,1137.030029296875,2.4790000915527344,23.530000686645508,,84.4000015258789,82.37999725341797,1.4113329648971558,10853.7099609375,1148.1600341796875,2.507999897003174,24.34000015258789,,83.06999969482422,80.7699966430664,1.3533329963684082,10711.1201171875,1131.8699951171875,2.4739999771118164,23.299999237060547,,83.3499984741211,81.68000030517578,1.3619999885559082,10828.849609375,1144.9599609375,2.48799991607666,23.6299991607666,,228.0,313306.0,9654000.0,160370000.0,3604110000.0,0.0,0.0,219.035,186.6,9.4,67.7,0.19,193066.0,92.6033,64.4
2010-10-05,,84.83999633789062,82.81999969482422,1.4079999923706055,10944.7197265625,1160.75,2.4739999771118164,21.760000228881836,,84.9000015258789,82.98999786376953,1.418666958808899,10965.6103515625,1162.760009765625,2.494999885559082,23.079999923706055,,83.4000015258789,81.1500015258789,1.4006669521331787,10752.6298828125,1140.6800537109375,2.4539999961853027,21.709999084472656,,83.4000015258789,81.37000274658203,1.409999966621399,10752.7802734375,1140.6800537109375,2.4630000591278076,22.520000457763672,,791.0,336832.0,4980000.0,216240000.0,4068840000.0,0.0,0.0,219.035,186.6,9.4,67.7,0.19,193066.0,92.6033,64.4
2010-10-06,,85.05999755859375,83.2300033569336,1.3639999628067017,10967.650390625,1159.969970703125,2.3989999294281006,21.489999771118164,,85.81999969482422,84.08999633789062,1.4173330068588257,10974.16015625,1162.3299560546875,2.4059998989105225,22.1299991607666,,84.36000061035156,82.29000091552734,1.3546669483184814,10918.5703125,1154.8499755859375,2.3589999675750732,21.459999084472656,,84.47000122070312,82.5999984741211,1.4040000438690186,10936.7900390625,1159.81005859375,2.4049999713897705,21.81999969482422,,298.0,349174.0,4701000.0,163440000.0,4073160000.0,0.0,0.0,219.035,186.6,9.4,67.7,0.19,193066.0,92.6033,64.4
